,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7971,29,0,0
5,7960,39,1,0
6,7945,51,4,0
7,7931,60,9,0
8,7916,64,17,3
9,7900,68,29,3
10,7882,74,40,4
11,7860,80,55,5
12,7837,89,69,5
13,7812,102,81,5
14,7780,118,97,5
15,7742,139,114,5
16,7704,156,135,5
17,7669,168,158,5
18,7632,180,183,5
19,7589,191,215,5
20,7542,200,253,5
21,7500,204,291,5
22,7460,207,326,7
23,7413,216,363,8
24,7361,224,406,9
25,7305,233,453,9
26,7247,248,495,10
27,7188,265,533,14
28,7133,273,579,15
29,7076,276,630,18
30,7021,274,686,19
31,6962,275,743,20
32,6891,291,798,20
33,6823,305,852,20
34,6750,324,906,20
35,6676,344,960,20
36,6593,366,1018,23
37,6513,374,1089,24
38,6427,390,1157,26
39,6342,402,1230,26
40,6261,409,1304,26
41,6179,411,1384,26
42,6099,412,1463,26
43,6016,411,1547,26
44,5935,407,1632,26
45,5844,415,1713,28
46,5747,430,1795,28
47,5650,447,1875,28
48,5547,467,1958,28
49,5443,490,2039,28
50,5382,462,2128,28
51,5325,422,2225,28
52,5287,363,2322,28
53,5250,297,2425,28
54,5231,212,2529,28
55,5209,173,2590,28
56,5189,136,2647,28
57,5167,120,2685,28
58,5151,99,2722,28
59,5141,90,2741,28
60,5123,86,2763,28
61,5102,87,2783,28
62,5089,78,2805,28
63,5076,75,2821,28
64,5060,81,2831,28
65,5044,78,2849,29
66,5035,66,2870,29
67,5023,64,2883,30
68,5020,54,2896,30
69,5017,41,2912,30
70,5013,30,2927,30
71,5012,22,2936,30
72,5011,12,2947,30
73,5011,9,2950,30
74,5010,7,2953,30
75,5008,5,2957,30
76,5006,6,2958,30
77,5006,5,2959,30
78,5006,5,2959,30
79,5006,4,2960,30
80,5006,2,2962,30
81,5006,0,2964,30
